time,PelvisPosX,PelvisPosY,PelvisPosZ,SpineNavalPosX,SpineNavalPosY,SpineNavalPosZ,SpineChestPosX,SpineChestPosY,SpineChestPosZ,NeckPosX,NeckPosY,NeckPosZ,ClavicleLeftPosX,ClavicleLeftPosY,ClavicleLeftPosZ,ShoulderLeftPosX,ShoulderLeftPosY,ShoulderLeftPosZ,ElbowLeftPosX,ElbowLeftPosY,ElbowLeftPosZ,WristLeftPosX,WristLeftPosY,WristLeftPosZ,HandLeftPosX,HandLeftPosY,HandLeftPosZ,HandTipLeftPosX,HandTipLeftPosY,HandTipLeftPosZ,ThumbLeftPosX,ThumbLeftPosY,ThumbLeftPosZ,ClavicleRightPosX,ClavicleRightPosY,ClavicleRightPosZ,ShoulderRightPosX,ShoulderRightPosY,ShoulderRightPosZ,ElbowRightPosX,ElbowRightPosY,ElbowRightPosZ,WristRightPosX,WristRightPosY,WristRightPosZ,HandRightPosX,HandRightPosY,HandRightPosZ,HandTipRightPosX,HandTipRightPosY,HandTipRightPosZ,ThumbRightPosX,ThumbRightPosY,ThumbRightPosZ,HipLeftPosX,HipLeftPosY,HipLeftPosZ,KneeLeftPosX,KneeLeftPosY,KneeLeftPosZ,AnkleLeftPosX,AnkleLeftPosY,AnkleLeftPosZ,FootLeftPosX,FootLeftPosY,FootLeftPosZ,HipRightPosX,HipRightPosY,HipRightPosZ,KneeRightPosX,KneeRightPosY,KneeRightPosZ,AnkleRightPosX,AnkleRightPosY,AnkleRightPosZ,FootRightPosX,FootRightPosY,FootRightPosZ,HeadPosX,HeadPosY,HeadPosZ,NosePosX,NosePosY,NosePosZ,EyeLeftPosX,EyeLeftPosY,EyeLeftPosZ,EarLeftPosX,EarLeftPosY,EarLeftPosZ,EyeRightPosX,EyeRightPosY,EyeRightPosZ,EarRightPosX,EarRightPosY,EarRightPosZ
1635261011578,0.2988709807395935,-0.8257278800010681,3.2749621868133545,0.29987791180610657,-0.9825477004051208,3.1932764053344727,0.3068639636039734,-1.1074342727661133,3.1274173259735107,0.3073652982711792,-1.3041707277297974,3.0402615070343018,0.2919592261314392,-1.2839959859848022,3.081681728363037,0.21652498841285706,-1.2817264795303345,3.2015931606292725,0.11970355361700058,-1.0267653465270996,3.1763765811920166,0.12525461614131927,-0.7987947463989258,3.2054007053375244,0.1224919855594635,-0.7066715955734253,3.230182409286499,0.16083687543869019,-0.6099346876144409,3.2555010318756104,0.18272869288921356,-0.687211275100708,3.1930012702941895,0.32068076729774475,-1.2590124607086182,3.026912212371826,0.42201703786849976,-1.1908334493637085,2.981393814086914,0.4710974097251892,-0.9598942995071411,3.130185127258301,0.5169531106948853,-0.7725934982299805,3.2605912685394287,0.48419731855392456,-0.6751969456672668,3.261390209197998,0.4253612458705902,-0.5885169506072998,3.2716922760009766,0.46889832615852356,-0.6701845526695251,3.1933631896972656,0.3092643916606903,-0.8671480417251587,3.3546085357666016,0.4234675168991089,-0.5060688257217407,3.472993850708008,0.3842508792877197,-0.22836825251579285,3.728214740753174,0.4283817410469055,-0.07573050260543823,3.6321427822113037,0.28949877619743347,-0.7883774638175964,3.203141689300537,0.2506610155105591,-0.48943644762039185,3.460479736328125,0.2003900110721588,-0.2206304967403412,3.7289021015167236,0.20710483193397522,-0.08042337000370026,3.631535053253174,0.31954529881477356,-1.3794825077056885,3.013157844543457,0.3976653814315796,-1.5070140361785889,3.06790828704834,0.35318779945373535,-1.5163359642028809,3.036090612411499,0.2472054362297058,-1.45394766330719,3.0103514194488525,0.39871901273727417,-1.5005336999893188,3.017051935195923,0.38306277990341187,-1.4025933742523193,2.9332327842712402
1635261011611,0.30381688475608826,-0.8258715867996216,3.273467779159546,0.30507245659828186,-0.9837280511856079,3.1906871795654297,0.3100340664386749,-1.1096371412277222,3.124136209487915,0.3145681619644165,-1.3097009658813477,3.040433883666992,0.29862499237060547,-1.2888154983520508,3.0817604064941406,0.22287163138389587,-1.284152865409851,3.2027533054351807,0.12439745664596558,-1.026651382446289,3.187680244445801,0.11899621784687042,-0.7967801690101624,3.2164969444274902,0.1140892505645752,-0.7027706503868103,3.236351490020752,0.16237103939056396,-0.6079418659210205,3.254563331604004,0.17425061762332916,-0.6831461191177368,3.1971585750579834,0.3270663917064667,-1.2642061710357666,3.0260255336761475,0.42616885900497437,-1.1903738975524902,2.981391191482544,0.4793815016746521,-0.962897539138794,3.1381263732910156,0.5243473052978516,-0.7738161683082581,3.2696361541748047,0.49698030948638916,-0.6742110252380371,3.261845588684082,0.4414350092411041,-0.5838283896446228,3.2592854499816895,0.47654134035110474,-0.6740801334381104,3.218751907348633,0.3144204318523407,-0.8678274750709534,3.353635311126709,0.4287090599536896,-0.503570556640625,3.47297739982605,0.38445961475372314,-0.2276739478111267,3.7338356971740723,0.42776525020599365,-0.0723607987165451,3.638772964477539,0.29425519704818726,-0.7880381345748901,3.2011771202087402,0.25183743238449097,-0.49053871631622314,3.464498519897461,0.19964134693145752,-0.2206454873085022,3.73587965965271,0.20288129150867462,-0.0835777074098587,3.6316757202148438,0.32838568091392517,-1.3859096765518188,3.014697313308716,0.3365755081176758,-1.5342875719070435,3.0754647254943848,0.31266653537750244,-1.5285944938659668,3.0252320766448975,0.25097909569740295,-1.4358437061309814,2.9649417400360107,0.364321231842041,-1.5261375904083252,3.0326180458068848,0.4162195026874542,-1.4235788583755493,2.969970703125
1635261011644,0.3007088601589203,-0.8195204138755798,3.278228282928467,0.30676454305648804,-0.9762243628501892,3.195115327835083,0.3089613914489746,-1.1013000011444092,3.12815260887146,0.3178376853466034,-1.3019431829452515,3.048701524734497,0.2930755615234375,-1.2788324356079102,3.0837790966033936,0.18746286630630493,-1.2746710777282715,3.1789286136627197,0.12604615092277527,-1.00724196434021,3.1958906650543213,0.09708094596862793,-0.7808070182800293,3.2294819355010986,0.10605017840862274,-0.6860430836677551,3.2187063694000244,0.15974026918411255,-0.6040664315223694,3.262894868850708,0.16208794713020325,-0.6828173398971558,3.2027366161346436,0.3380487561225891,-1.2583231925964355,3.0386242866516113,0.4544273912906647,-1.2017279863357544,3.019395112991333,0.5026423931121826,-0.9680203795433044,3.166095018386841,0.5428316593170166,-0.7699653506278992,3.283379316329956,0.5179123282432556,-0.6703639626502991,3.2735073566436768,0.46547946333885193,-0.5786356925964355,3.272467613220215,0.49292218685150146,-0.6721967458724976,3.229663610458374,0.2821929156780243,-0.8616861701011658,3.356379747390747,0.4007137417793274,-0.5092726945877075,3.499117612838745,0.28102752566337585,-0.24023109674453735,3.7402889728546143,0.31692248582839966,-0.05901423096656799,3.7156667709350586,0.31740549206733704,-0.7814977169036865,3.2077555656433105,0.2953452467918396,-0.49495789408683777,3.4828619956970215,0.25243598222732544,-0.23262062668800354,3.760843515396118,0.34371596574783325,-0.08810772001743317,3.7471911907196045,0.3309934139251709,-1.3793388605117798,3.0277059078216553,0.36930766701698303,-1.5078574419021606,3.114710807800293,0.3262477517127991,-1.5127862691879272,3.079751491546631,0.24191920459270477,-1.4334545135498047,3.029745101928711,0.3757796883583069,-1.5126800537109375,3.0638773441314697,0.3923116624355316,-1.433426022529602,2.9617249965667725
1635261011678,0.3060726821422577,-0.8195479512214661,3.2845394611358643,0.31130585074424744,-0.9793604612350464,3.204521894454956,0.3161827623844147,-1.1072289943695068,3.1408133506774902,0.322622150182724,-1.3052667379379272,3.0509018898010254,0.2941631078720093,-1.2817233800888062,3.083289623260498,0.17521131038665771,-1.2690800428390503,3.162137269973755,0.12629219889640808,-0.9997764825820923,3.2044155597686768,0.08456599712371826,-0.7737500667572021,3.2391276359558105,0.10174353420734406,-0.6832423210144043,3.21037220954895,0.15540483593940735,-0.6057807803153992,3.263737678527832,0.15332509577274323,-0.6726223230361938,3.2082455158233643,0.347583532333374,-1.2627410888671875,3.0467529296875,0.4665132164955139,-1.2073230743408203,3.034240961074829,0.5186513662338257,-0.9698007106781006,3.177417278289795,0.5617839097976685,-0.7685378789901733,3.2916252613067627,0.530001699924469,-0.6696938276290894,3.287473678588867,0.47166186571121216,-0.5808430314064026,3.2932026386260986,0.5099446177482605,-0.6688513159751892,3.226341962814331,0.2717093527317047,-0.8583561778068542,3.3598005771636963,0.3794882297515869,-0.5316333770751953,3.5662403106689453,0.22328855097293854,-0.2181629240512848,3.722348213195801,0.3180531859397888,-0.059737905859947205,3.7566020488739014,0.3370596170425415,-0.7845528721809387,3.2166733741760254,0.31422021985054016,-0.490280419588089,3.487813949584961,0.262593537569046,-0.21155303716659546,3.751986503601074,0.37369078397750854,-0.07975456118583679,3.7407031059265137,0.3332007825374603,-1.3829517364501953,3.0273311138153076,0.3627801239490509,-1.5308610200881958,3.0837562084198,0.32942742109298706,-1.526823878288269,3.038832664489746,0.2511337697505951,-1.438279628753662,2.992220878601074,0.3814237117767334,-1.5207933187484741,3.0364303588867188,0.413662850856781,-1.4145824909210205,2.9662675857543945
1635261011711,0.3071882426738739,-0.7893961668014526,3.2174558639526367,0.31456446647644043,-0.9459379315376282,3.1206588745117188,0.32279425859451294,-1.078585147857666,3.057239532470703,0.33215367794036865,-1.297310471534729,3.0091006755828857,0.29614996910095215,-1.2638792991638184,3.0212297439575195,0.16623631119728088,-1.2369067668914795,3.0858757495880127,0.1282476931810379,-0.9817050099372864,3.207672119140625,0.09508699923753738,-0.7672857046127319,3.3090124130249023,0.10189872980117798,-0.7034718990325928,3.2330801486968994,0.14703500270843506,-0.607896089553833,3.2687783241271973,0.13488450646400452,-0.6534019708633423,3.234706401824951,0.3645956814289093,-1.2580246925354004,3.01080584526062,0.49051380157470703,-1.215226411819458,3.038182258605957,0.5293861031532288,-0.9658468961715698,3.1824512481689453,0.5630894303321838,-0.7572116851806641,3.3013696670532227,0.5264135599136353,-0.6864665746688843,3.229891300201416,0.48992717266082764,-0.5981612205505371,3.2837064266204834,0.4999144673347473,-0.660635232925415,3.2538440227508545,0.21415841579437256,-0.7999008893966675,3.2273552417755127,0.21584227681159973,-0.49134790897369385,3.502379894256592,0.21497796475887299,-0.1766863763332367,3.741187810897827,0.22694163024425507,-0.13706383109092712,3.9301304817199707,0.39107733964920044,-0.7799235582351685,3.208529233932495,0.4068772792816162,-0.4939975440502167,3.5059776306152344,0.405105322599411,-0.18308818340301514,3.7563259601593018,0.453885018825531,-0.1304152011871338,3.919161796569824,0.3379043638706207,-1.3813328742980957,3.0045902729034424,0.3262963891029358,-1.5209087133407593,3.0935232639312744,0.2919526696205139,-1.5161986351013184,3.0472848415374756,0.23849758505821228,-1.4168592691421509,2.9809064865112305,0.34477856755256653,-1.5267295837402344,3.0437440872192383,0.403947651386261,-1.4489445686340332,2.9502129554748535
1635261011745,0.3070674240589142,-0.7920607924461365,3.219566822052002,0.3144369423389435,-0.949103593826294,3.1216907501220703,0.32221055030822754,-1.080877423286438,3.0546469688415527,0.33096837997436523,-1.301283836364746,3.0084550380706787,0.2948196232318878,-1.2673656940460205,3.019925355911255,0.16540178656578064,-1.2391328811645508,3.0868117809295654,0.12728017568588257,-0.9829401969909668,3.210092782974243,0.09362496435642242,-0.7676603198051453,3.3125011920928955,0.0956154614686966,-0.7033887505531311,3.235973596572876,0.13952550292015076,-0.6070717573165894,3.2730679512023926,0.13338780403137207,-0.6484953761100769,3.245138645172119,0.36377716064453125,-1.2619445323944092,3.010155200958252,0.4896780848503113,-1.2188968658447266,3.0406813621520996,0.5302367806434631,-0.967425525188446,3.184021234512329,0.5655555129051208,-0.7570358514785767,3.3020517826080322,0.5378310680389404,-0.6859171390533447,3.226179361343384,0.49713125824928284,-0.6010871529579163,3.2836482524871826,0.5055867433547974,-0.6546018123626709,3.2556021213531494,0.21352288126945496,-0.8025956749916077,3.229426622390747,0.21277067065238953,-0.49047785997390747,3.5037927627563477,0.2103131264448166,-0.1717657744884491,3.740745782852173,0.218403622508049,-0.09900414943695068,3.920905351638794,0.3914206624031067,-0.7825609445571899,3.2106757164001465,0.4060617983341217,-0.4923363924026489,3.5071189403533936,0.4058391749858856,-0.1829323172569275,3.762726306915283,0.4438122510910034,-0.11573206633329391,3.9241394996643066,0.3363438546657562,-1.3858286142349243,3.0047905445098877,0.33668819069862366,-1.5384751558303833,3.0720365047454834,0.30501997470855713,-1.5307937860488892,3.023933172225952,0.24357682466506958,-1.4288841485977173,2.9677515029907227,0.35916486382484436,-1.534483551979065,3.023423910140991,0.414359450340271,-1.4365699291229248,2.9468469619750977
1635261011778,0.30750301480293274,-0.7897829413414001,3.21787691116333,0.3150804042816162,-0.9454302191734314,3.1188175678253174,0.32341983914375305,-1.078404426574707,3.0552568435668945,0.33022573590278625,-1.2968147993087769,3.0028793811798096,0.2943587899208069,-1.2627558708190918,3.0141568183898926,0.16379192471504211,-1.2332819700241089,3.0772035121917725,0.12757259607315063,-0.981713056564331,3.208378553390503,0.09492786973714828,-0.7700846791267395,3.3168907165527344,0.09714392572641373,-0.7071233987808228,3.2396645545959473,0.14129450917243958,-0.6124589443206787,3.2796263694763184,0.12785562872886658,-0.6497645378112793,3.2458105087280273,0.3634747862815857,-1.2582077980041504,3.0068228244781494,0.48798704147338867,-1.2161263227462769,3.0422213077545166,0.5276772379875183,-0.9663140177726746,3.186958074569702,0.5621224045753479,-0.7573810815811157,3.306356191635132,0.5371755361557007,-0.6858859658241272,3.2303192615509033,0.4988565742969513,-0.6022722125053406,3.29052472114563,0.504895031452179,-0.6547226309776306,3.259110927581787,0.21400722861289978,-0.7996042966842651,3.2261569499969482,0.21323975920677185,-0.4915487468242645,3.503262996673584,0.21086595952510834,-0.17704379558563232,3.7438666820526123,0.22413337230682373,-0.10885559767484665,3.924893617630005,0.391812264919281,-0.7809265851974487,3.2104103565216064,0.40862733125686646,-0.4862680435180664,3.500601291656494,0.4146941006183624,-0.18013924360275269,3.758232831954956,0.4562011659145355,-0.12204907834529877,3.9217193126678467,0.334383100271225,-1.3810439109802246,2.9968526363372803,0.33918496966362,-1.5277965068817139,3.074963092803955,0.30669552087783813,-1.524393916130066,3.0271201133728027,0.24230122566223145,-1.4285459518432617,2.9648091793060303,0.3607361912727356,-1.5269585847854614,3.025949716567993,0.4123644232749939,-1.4341366291046143,2.9416399002075195
1635261011811,0.30861136317253113,-0.7907478213310242,3.21773624420166,0.31533774733543396,-0.9460068941116333,3.1187570095062256,0.32243993878364563,-1.0775545835494995,3.052867889404297,0.3273985981941223,-1.2950749397277832,2.9987118244171143,0.2918859124183655,-1.2608580589294434,3.010133743286133,0.16183523833751678,-1.2312862873077393,3.073443651199341,0.12729085981845856,-0.9828195571899414,3.209531307220459,0.09607753157615662,-0.7737637758255005,3.3222131729125977,0.09416153281927109,-0.7118000984191895,3.2444543838500977,0.1361006498336792,-0.6140099167823792,3.278087854385376,0.12830981612205505,-0.6538501381874084,3.2521891593933105,0.3609169125556946,-1.2568995952606201,3.0031063556671143,0.48490363359451294,-1.214762568473816,3.0391364097595215,0.5290518403053284,-0.9681214094161987,3.186713218688965,0.5669912099838257,-0.7619061470031738,3.3086698055267334,0.538395881652832,-0.688808262348175,3.235839605331421,0.49577322602272034,-0.600413978099823,3.2848432064056396,0.5075092315673828,-0.6623641848564148,3.261369228363037,0.21513059735298157,-0.7994498014450073,3.2250335216522217,0.21255937218666077,-0.4918641448020935,3.501297950744629,0.2099275290966034,-0.17764535546302795,3.740849256515503,0.21606490015983582,-0.10882670432329178,3.9215664863586426,0.3929070830345154,-0.782900869846344,3.2111563682556152,0.4079647958278656,-0.488290399312973,3.5002026557922363,0.4141671359539032,-0.18224585056304932,3.7565724849700928,0.44619712233543396,-0.12655791640281677,3.9225823879241943,0.33078762888908386,-1.3790992498397827,2.9919731616973877,0.33041366934776306,-1.5232834815979004,3.0741360187530518,0.30120134353637695,-1.5212782621383667,3.0242955684661865,0.24119344353675842,-1.4275211095809937,2.9553780555725098,0.355083703994751,-1.5237830877304077,3.026742935180664,0.4120360016822815,-1.4334739446640015,2.9436163902282715
1635261011844,0.30785226821899414,-0.7917290329933167,3.218886137008667,0.3148869276046753,-0.946147620677948,3.1189992427825928,0.3227040469646454,-1.07857346534729,3.055354595184326,0.32853829860687256,-1.295764446258545,3.0009968280792236,0.29290634393692017,-1.2616807222366333,3.012193202972412,0.1628747284412384,-1.2302167415618896,3.0742347240448,0.12743058800697327,-0.9825682044029236,3.2109153270721436,0.0953935980796814,-0.7741533517837524,3.323986053466797,0.09473665803670883,-0.7119522094726562,3.2465381622314453,0.13697034120559692,-0.6138696074485779,3.2784981727600098,0.13018657267093658,-0.654707670211792,3.255093574523926,0.36190101504325867,-1.2575632333755493,3.0056838989257812,0.48563241958618164,-1.2161965370178223,3.0428953170776367,0.5277539491653442,-0.9691934585571289,3.1898202896118164,0.5641342997550964,-0.7626585960388184,3.3111729621887207,0.5386587977409363,-0.6903995871543884,3.236544370651245,0.49586987495422363,-0.6041982769966125,3.2889206409454346,0.5059405565261841,-0.6619965434074402,3.2634193897247314,0.21454034745693207,-0.8008719086647034,3.2264487743377686,0.21693143248558044,-0.4928944706916809,3.5015878677368164,0.21718578040599823,-0.1778334379196167,3.7393152713775635,0.23401761054992676,-0.10441146045923233,3.917290210723877,0.39199572801589966,-0.7834843993186951,3.212066411972046,0.4057391285896301,-0.4892484247684479,3.500903367996216,0.4102742075920105,-0.18326565623283386,3.7566895484924316,0.44010689854621887,-0.12532851099967957,3.922125816345215,0.33216026425361633,-1.3796780109405518,2.9941749572753906,0.33878061175346375,-1.5265333652496338,3.0707802772521973,0.3065986633300781,-1.523219347000122,3.022953987121582,0.24128499627113342,-1.428138017654419,2.9613380432128906,0.3604995012283325,-1.5249425172805786,3.022052764892578,0.41097140312194824,-1.4309189319610596,2.9391024112701416
1635261011878,0.30855777859687805,-0.7934173345565796,3.2171671390533447,0.3154109716415405,-0.9492096900939941,3.1191813945770264,0.3226374387741089,-1.081943392753601,3.05587100982666,0.3293857276439667,-1.2997877597808838,3.003628969192505,0.2935952842235565,-1.2657471895217896,3.0146090984344482,0.16404709219932556,-1.2333687543869019,3.0774319171905518,0.12208521366119385,-0.9833492040634155,3.208240509033203,0.08539994060993195,-0.7731893062591553,3.316938877105713,0.09519865363836288,-0.7087312936782837,3.2419018745422363,0.13700856268405914,-0.6142320036888123,3.2839083671569824,0.12856188416481018,-0.6524698734283447,3.254011869430542,0.3625953793525696,-1.2613496780395508,3.0078275203704834,0.4859561622142792,-1.216688632965088,3.042736530303955,0.5278012752532959,-0.968787431716919,3.188626289367676,0.5637047290802002,-0.7615789175033569,3.309309720993042,0.543179452419281,-0.6887208223342896,3.233638048171997,0.4955936074256897,-0.6019710898399353,3.280879020690918,0.5002267956733704,-0.660153865814209,3.2705366611480713,0.2150043249130249,-0.8015801310539246,3.223602294921875,0.21545763313770294,-0.49507057666778564,3.500816822052002,0.21595783531665802,-0.18189126253128052,3.741471290588379,0.22306157648563385,-0.11066754162311554,3.9211325645446777,0.39291906356811523,-0.7860565781593323,3.211364269256592,0.40806394815444946,-0.4922231435775757,3.5009524822235107,0.41386282444000244,-0.18616387248039246,3.757056713104248,0.44920727610588074,-0.1313817799091339,3.9226157665252686,0.3334076702594757,-1.3838051557540894,2.997629165649414,0.3286394774913788,-1.5328631401062012,3.0702662467956543,0.2998148202896118,-1.5268534421920776,3.020550012588501,0.2428087443113327,-1.427284836769104,2.9575955867767334,0.3535715639591217,-1.5309784412384033,3.0230703353881836,0.4134282171726227,-1.437122106552124,2.9462435245513916
1635261011911,0.307718962430954,-0.7921024560928345,3.216334342956543,0.3137384057044983,-0.948230504989624,3.120657205581665,0.32021328806877136,-1.0798767805099487,3.056779623031616,0.32701852917671204,-1.2978878021240234,3.0105953216552734,0.2914067804813385,-1.263777494430542,3.02069091796875,0.16115817427635193,-1.2328517436981201,3.0809402465820312,0.12393391877412796,-0.9836869239807129,3.211575508117676,0.09150099009275436,-0.7743034958839417,3.3203790187835693,0.09614482522010803,-0.7107977867126465,3.2447216510772705,0.1381758451461792,-0.6162710189819336,3.284862518310547,0.12731873989105225,-0.6543543934822083,3.252897262573242,0.36002737283706665,-1.2595226764678955,3.013676404953003,0.4836500883102417,-1.2168874740600586,3.04742431640625,0.5236802101135254,-0.967538595199585,3.1882543563842773,0.5580093860626221,-0.7591872215270996,3.3048226833343506,0.5422799587249756,-0.6873950958251953,3.227783679962158,0.4867226183414459,-0.6049036979675293,3.272561550140381,0.4985862076282501,-0.6582623720169067,3.2573049068450928,0.21477414667606354,-0.8004308938980103,3.2240772247314453,0.2168017476797104,-0.49592459201812744,3.500283718109131,0.21625694632530212,-0.18424397706985474,3.7395052909851074,0.23258265852928162,-0.10029902309179306,3.9118387699127197,0.39153140783309937,-0.78459233045578,3.2093522548675537,0.4048900902271271,-0.4920045733451843,3.4972212314605713,0.40982791781425476,-0.18816933035850525,3.752753734588623,0.4348060190677643,-0.1271081268787384,3.917004108428955,0.33108630776405334,-1.3815925121307373,3.006849765777588,0.3372080326080322,-1.5328701734542847,3.0724875926971436,0.30293869972229004,-1.5254340171813965,3.0269436836242676,0.23772715032100677,-1.4250925779342651,2.9756836891174316,0.35641050338745117,-1.5284616947174072,3.023144483566284,0.4051731526851654,-1.4306516647338867,2.944664239883423
